Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,09:00,09:01,09:16,05/24/2024,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:46,05/24/2024,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:16,05/24/2024,
Tokitae,Mukilteo,Clinton,10:30,10:32,10:46,05/24/2024,
Tokitae,Clinton,Mukilteo,11:00,11:00,11:16,05/24/2024,
Tokitae,Mukilteo,Clinton,11:30,11:30,11:45,05/24/2024,
Tokitae,Clinton,Mukilteo,12:00,12:01,12:16,05/24/2024,
Tokitae,Mukilteo,Clinton,12:30,12:30,12:45,05/24/2024,
Tokitae,Clinton,Mukilteo,13:00,13:02,13:19,05/24/2024,
Tokitae,Mukilteo,Clinton,13:30,13:34,13:46,05/24/2024,
Tokitae,Clinton,Mukilteo,14:00,14:04,14:19,05/24/2024,
Tokitae,Mukilteo,Clinton,14:35,14:35,14:48,05/24/2024,
Tokitae,Clinton,Mukilteo,15:05,15:06,15:22,05/24/2024,
Tokitae,Mukilteo,Clinton,15:35,15:40,15:53,05/24/2024,
Tokitae,Clinton,Mukilteo,16:05,16:11,16:28,05/24/2024,
Tokitae,Mukilteo,Clinton,16:40,16:46,16:58,05/24/2024,
Tokitae,Clinton,Mukilteo,17:05,17:14,17:28,05/24/2024,
Tokitae,Mukilteo,Clinton,17:40,17:46,17:58,05/24/2024,
Tokitae,Clinton,Mukilteo,18:05,18:23,18:36,05/24/2024,
Tokitae,Mukilteo,Clinton,18:40,18:52,19:05,05/24/2024,
Tokitae,Clinton,Mukilteo,19:05,19:19,19:35,05/24/2024,
Tokitae,Mukilteo,Clinton,19:35,19:50,20:03,05/24/2024,
Tokitae,Clinton,Mukilteo,20:00,20:15,20:30,05/24/2024,
Tokitae,Mukilteo,Clinton,20:35,20:50,21:06,05/24/2024,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:19,05/25/2024,
Tokitae,Mukilteo,Clinton,08:30,08:32,08:46,05/25/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:17,05/25/2024,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:46,05/25/2024,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:16,05/25/2024,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:44,05/25/2024,
Tokitae,Clinton,Mukilteo,11:00,11:00,11:15,05/25/2024,
Tokitae,Mukilteo,Clinton,11:30,11:31,11:45,05/25/2024,
Tokitae,Clinton,Mukilteo,12:00,12:01,12:17,05/25/2024,
Tokitae,Mukilteo,Clinton,12:30,12:31,12:45,05/25/2024,
Tokitae,Clinton,Mukilteo,13:00,13:03,13:19,05/25/2024,
Tokitae,Mukilteo,Clinton,13:30,13:34,13:49,05/25/2024,
Tokitae,Clinton,Mukilteo,14:00,14:06,14:22,05/25/2024,
Tokitae,Mukilteo,Clinton,14:35,14:38,14:52,05/25/2024,
Tokitae,Clinton,Mukilteo,15:05,15:11,15:26,05/25/2024,
Tokitae,Mukilteo,Clinton,15:35,15:41,15:55,05/25/2024,
Tokitae,Clinton,Mukilteo,16:05,16:12,16:26,05/25/2024,
Tokitae,Mukilteo,Clinton,16:40,16:44,16:57,05/25/2024,
Tokitae,Clinton,Mukilteo,17:05,17:20,17:34,05/25/2024,
Tokitae,Mukilteo,Clinton,17:40,17:56,18:09,05/25/2024,
Tokitae,Clinton,Mukilteo,18:05,18:28,18:43,05/25/2024,
Tokitae,Mukilteo,Clinton,18:40,18:59,19:14,05/25/2024,
Tokitae,Mukilteo,Clinton,20:35,20:51,21:05,05/25/2024,
Tokitae,Clinton,Mukilteo,21:00,21:15,21:28,05/25/2024,
Tokitae,Mukilteo,Clinton,21:30,21:37,21:52,05/25/2024,
Tokitae,Clinton,Mukilteo,22:00,22:01,22:15,05/25/2024,
Tokitae,Mukilteo,Clinton,22:30,22:30,22:48,05/25/2024,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:18,05/26/2024,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:44,05/26/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:17,05/26/2024,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:45,05/26/2024,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:17,05/26/2024,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:46,05/26/2024,
Tokitae,Clinton,Mukilteo,11:00,11:02,11:17,05/26/2024,
Tokitae,Mukilteo,Clinton,11:30,11:32,11:46,05/26/2024,
Tokitae,Clinton,Mukilteo,12:00,12:05,12:19,05/26/2024,
Tokitae,Mukilteo,Clinton,12:30,12:37,12:51,05/26/2024,
Tokitae,Clinton,Mukilteo,13:00,13:08,13:23,05/26/2024,
Tokitae,Mukilteo,Clinton,13:30,13:37,13:51,05/26/2024,
Tokitae,Clinton,Mukilteo,14:00,14:11,14:25,05/26/2024,
Tokitae,Mukilteo,Clinton,14:35,14:43,14:57,05/26/2024,
Tokitae,Clinton,Mukilteo,15:05,15:16,15:30,05/26/2024,
Tokitae,Mukilteo,Clinton,15:35,15:46,16:01,05/26/2024,
Tokitae,Clinton,Mukilteo,16:05,16:19,16:33,05/26/2024,
Tokitae,Mukilteo,Clinton,16:40,16:47,17:01,05/26/2024,
Tokitae,Clinton,Mukilteo,17:05,17:18,17:34,05/26/2024,
Tokitae,Mukilteo,Clinton,17:40,17:48,18:02,05/26/2024,
Tokitae,Clinton,Mukilteo,18:05,18:18,18:33,05/26/2024,
Tokitae,Mukilteo,Clinton,18:40,18:44,19:01,05/26/2024,
Tokitae,Clinton,Mukilteo,19:05,19:13,19:26,05/26/2024,
Tokitae,Mukilteo,Clinton,19:35,19:41,19:54,05/26/2024,
Tokitae,Clinton,Mukilteo,20:00,20:07,20:24,05/26/2024,
Tokitae,Mukilteo,Clinton,20:35,20:38,20:53,05/26/2024,
Tokitae,Clinton,Mukilteo,21:00,21:05,21:20,05/26/2024,
Tokitae,Mukilteo,Clinton,21:30,21:34,21:51,05/26/2024,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:23,05/27/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:49,05/27/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,05/27/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:46,05/27/2024,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:15,05/27/2024,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:47,05/27/2024,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:16,05/27/2024,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:46,05/27/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:15,05/27/2024,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:44,05/27/2024,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:15,05/27/2024,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:46,05/27/2024,
Tokitae,Clinton,Mukilteo,11:00,11:05,11:18,05/27/2024,
Tokitae,Mukilteo,Clinton,11:30,11:34,11:47,05/27/2024,
Tokitae,Clinton,Mukilteo,12:00,12:05,12:20,05/27/2024,
Tokitae,Mukilteo,Clinton,12:30,12:35,12:49,05/27/2024,
Tokitae,Clinton,Mukilteo,13:00,13:07,13:21,05/27/2024,
Tokitae,Mukilteo,Clinton,13:30,13:36,13:49,05/27/2024,
Tokitae,Clinton,Mukilteo,14:00,14:06,14:20,05/27/2024,
Tokitae,Mukilteo,Clinton,14:35,14:36,14:50,05/27/2024,
Tokitae,Clinton,Mukilteo,15:05,15:08,15:21,05/27/2024,
Tokitae,Mukilteo,Clinton,15:35,15:36,15:50,05/27/2024,
Tokitae,Clinton,Mukilteo,16:05,16:06,16:22,05/27/2024,
Tokitae,Mukilteo,Clinton,16:40,16:40,16:54,05/27/2024,
Tokitae,Clinton,Mukilteo,17:05,17:09,17:23,05/27/2024,
Tokitae,Mukilteo,Clinton,17:40,17:41,17:54,05/27/2024,
Tokitae,Clinton,Mukilteo,18:05,18:09,18:23,05/27/2024,
Tokitae,Mukilteo,Clinton,18:40,18:40,18:55,05/27/2024,
Tokitae,Clinton,Mukilteo,19:05,19:09,19:24,05/27/2024,
Tokitae,Mukilteo,Clinton,19:35,19:36,19:49,05/27/2024,
Tokitae,Clinton,Mukilteo,20:00,20:01,20:19,05/27/2024,
Tokitae,Mukilteo,Clinton,20:35,20:35,20:50,05/27/2024,
Tokitae,Clinton,Mukilteo,21:30,21:33,21:48,05/27/2024,
Tokitae,Mukilteo,Clinton,22:00,22:01,22:14,05/27/2024,
Tokitae,Clinton,Mukilteo,22:30,22:30,22:45,05/27/2024,
Tokitae,Mukilteo,Clinton,23:00,23:01,23:14,05/27/2024,
Tokitae,Clinton,Mukilteo,23:30,23:30,23:44,05/27/2024,
Tokitae,Mukilteo,Clinton,00:00,00:00,00:13,05/28/2024,
Tokitae,Clinton,Mukilteo,00:30,00:30,00:44,05/28/2024,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:18,05/28/2024,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:24,05/28/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:48,05/28/2024,
Tokitae,Clinton,Mukilteo,06:00,06:02,06:15,05/28/2024,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:45,05/28/2024,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:16,05/28/2024,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:44,05/28/2024,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:16,05/28/2024,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:45,05/28/2024,
Tokitae,Clinton,Mukilteo,09:00,09:02,09:16,05/28/2024,
Tokitae,Mukilteo,Clinton,09:30,09:32,09:46,05/28/2024,
Tokitae,Clinton,Mukilteo,10:00,10:03,10:18,05/28/2024,
Tokitae,Mukilteo,Clinton,10:30,10:32,10:45,05/28/2024,
Tokitae,Clinton,Mukilteo,11:00,11:03,11:18,05/28/2024,
Tokitae,Mukilteo,Clinton,11:30,11:33,11:47,05/28/2024,
Tokitae,Clinton,Mukilteo,12:00,12:06,12:21,05/28/2024,
Tokitae,Mukilteo,Clinton,12:30,12:37,12:50,05/28/2024,
Tokitae,Clinton,Mukilteo,13:00,13:08,13:22,05/28/2024,
Tokitae,Mukilteo,Clinton,13:30,13:39,13:52,05/28/2024,
Tokitae,Clinton,Mukilteo,14:00,14:08,14:22,05/28/2024,
Tokitae,Mukilteo,Clinton,14:35,14:42,14:56,05/28/2024,
Tokitae,Clinton,Mukilteo,15:05,15:15,15:28,05/28/2024,
Tokitae,Mukilteo,Clinton,15:35,15:46,15:59,05/28/2024,
Tokitae,Clinton,Mukilteo,16:05,16:18,16:33,05/28/2024,
Tokitae,Mukilteo,Clinton,16:40,16:52,17:05,05/28/2024,
Tokitae,Clinton,Mukilteo,17:05,17:26,17:40,05/28/2024,
Tokitae,Mukilteo,Clinton,17:40,17:58,18:10,05/28/2024,
Tokitae,Clinton,Mukilteo,18:05,18:24,18:38,05/28/2024,
Tokitae,Mukilteo,Clinton,18:40,18:52,19:06,05/28/2024,
Tokitae,Clinton,Mukilteo,19:05,19:17,19:32,05/28/2024,
Tokitae,Mukilteo,Clinton,19:35,19:43,19:55,05/28/2024,
Tokitae,Clinton,Mukilteo,20:00,20:07,20:23,05/28/2024,
Tokitae,Mukilteo,Clinton,20:35,20:35,20:49,05/28/2024,
Tokitae,Clinton,Mukilteo,21:30,21:37,21:52,05/28/2024,
Tokitae,Mukilteo,Clinton,22:00,22:00,22:14,05/28/2024,
Tokitae,Clinton,Mukilteo,22:30,22:31,22:44,05/28/2024,
Tokitae,Mukilteo,Clinton,23:00,23:00,23:13,05/28/2024,
Tokitae,Clinton,Mukilteo,23:30,23:30,23:44,05/28/2024,
Tokitae,Mukilteo,Clinton,00:00,00:00,00:13,05/29/2024,
Tokitae,Clinton,Mukilteo,00:30,00:30,00:44,05/29/2024,
Tokitae,Mukilteo,Clinton,01:05,01:04,01:17,05/29/2024,
Tokitae,Clinton,Mukilteo,05:05,05:07,05:21,05/29/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:49,05/29/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,05/29/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:43,05/29/2024,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:17,05/29/2024,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:46,05/29/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:16,05/29/2024,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:44,05/29/2024,
Tokitae,Clinton,Mukilteo,09:00,09:03,09:17,05/29/2024,
Tokitae,Mukilteo,Clinton,09:30,09:33,09:47,05/29/2024,
Tokitae,Clinton,Mukilteo,10:00,10:04,10:18,05/29/2024,
Tokitae,Mukilteo,Clinton,10:30,10:33,10:48,05/29/2024,
Tokitae,Clinton,Mukilteo,11:00,11:03,11:19,05/29/2024,
Tokitae,Mukilteo,Clinton,11:30,11:38,11:52,05/29/2024,
Tokitae,Clinton,Mukilteo,12:00,12:11,12:25,05/29/2024,
Tokitae,Mukilteo,Clinton,12:30,12:38,12:53,05/29/2024,
Tokitae,Clinton,Mukilteo,13:00,13:12,13:25,05/29/2024,
Tokitae,Mukilteo,Clinton,13:30,13:45,13:59,05/29/2024,
Tokitae,Clinton,Mukilteo,14:00,14:22,14:35,05/29/2024,
Tokitae,Mukilteo,Clinton,14:35,14:53,15:06,05/29/2024,
Tokitae,Clinton,Mukilteo,15:05,15:27,15:40,05/29/2024,
Tokitae,Mukilteo,Clinton,15:35,15:58,16:12,05/29/2024,
Tokitae,Clinton,Mukilteo,16:35,16:34,16:47,05/29/2024,
Tokitae,Mukilteo,Clinton,17:10,17:05,17:19,05/29/2024,
Tokitae,Clinton,Mukilteo,17:35,17:39,17:52,05/29/2024,
Tokitae,Mukilteo,Clinton,18:10,18:11,18:25,05/29/2024,
Tokitae,Clinton,Mukilteo,18:35,18:37,18:51,05/29/2024,
Tokitae,Mukilteo,Clinton,19:05,19:06,19:19,05/29/2024,
Tokitae,Mukilteo,Clinton,19:35,19:57,20:11,05/29/2024,
Tokitae,Clinton,Mukilteo,19:35,19:34,19:47,05/29/2024,
Tokitae,Clinton,Mukilteo,20:00,20:23,20:36,05/29/2024,
Tokitae,Mukilteo,Clinton,20:35,20:52,21:08,05/29/2024,
Tokitae,Clinton,Mukilteo,05:05,05:07,05:26,05/30/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:50,05/30/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:15,05/30/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:44,05/30/2024,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:17,05/30/2024,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:45,05/30/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:17,05/30/2024,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:44,05/30/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:16,05/30/2024,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:45,05/30/2024,
Tokitae,Clinton,Mukilteo,10:00,10:02,10:16,05/30/2024,
Tokitae,Mukilteo,Clinton,10:30,10:36,10:50,05/30/2024,
Tokitae,Clinton,Mukilteo,11:00,11:09,11:22,05/30/2024,
Tokitae,Mukilteo,Clinton,11:30,11:38,11:52,05/30/2024,
Tokitae,Clinton,Mukilteo,12:00,12:12,12:26,05/30/2024,
Tokitae,Mukilteo,Clinton,12:30,12:41,12:54,05/30/2024,
Tokitae,Clinton,Mukilteo,13:00,13:14,13:27,05/30/2024,
Tokitae,Mukilteo,Clinton,13:30,13:45,13:58,05/30/2024,
Tokitae,Clinton,Mukilteo,14:00,14:17,14:30,05/30/2024,
Tokitae,Mukilteo,Clinton,14:35,14:48,15:01,05/30/2024,
Tokitae,Clinton,Mukilteo,15:05,15:16,15:29,05/30/2024,
Tokitae,Mukilteo,Clinton,15:35,15:44,15:58,05/30/2024,
Tokitae,Clinton,Mukilteo,16:05,16:14,16:26,05/30/2024,
Tokitae,Mukilteo,Clinton,16:40,16:43,16:57,05/30/2024,
Tokitae,Clinton,Mukilteo,17:05,17:13,17:27,05/30/2024,
Tokitae,Mukilteo,Clinton,17:40,17:42,17:57,05/30/2024,
Tokitae,Clinton,Mukilteo,18:05,18:11,18:26,05/30/2024,
Tokitae,Mukilteo,Clinton,18:40,18:41,18:56,05/30/2024,
Tokitae,Clinton,Mukilteo,19:05,19:07,19:20,05/30/2024,
Tokitae,Mukilteo,Clinton,19:35,19:35,19:50,05/30/2024,
Tokitae,Clinton,Mukilteo,20:00,20:02,20:20,05/30/2024,
Tokitae,Mukilteo,Clinton,20:35,20:35,20:50,05/30/2024,
Tokitae,Clinton,Mukilteo,21:30,21:31,21:43,05/30/2024,
Tokitae,Mukilteo,Clinton,22:00,22:00,22:13,05/30/2024,
Tokitae,Clinton,Mukilteo,22:30,22:30,22:44,05/30/2024,
Tokitae,Mukilteo,Clinton,23:00,22:59,23:13,05/30/2024,
Tokitae,Clinton,Mukilteo,23:30,23:30,23:44,05/30/2024,
Tokitae,Mukilteo,Clinton,00:00,00:00,00:14,05/31/2024,
Tokitae,Clinton,Mukilteo,00:30,00:30,00:44,05/31/2024,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:18,05/31/2024,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:24,05/31/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:51,05/31/2024,
Tokitae,Clinton,Mukilteo,06:00,06:03,06:19,05/31/2024,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:45,05/31/2024,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:14,05/31/2024,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:44,05/31/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:16,05/31/2024,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:44,05/31/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:16,05/31/2024,
Tokitae,Mukilteo,Clinton,09:30,09:32,09:46,05/31/2024,
Tokitae,Clinton,Mukilteo,10:00,10:04,10:18,05/31/2024,
Tokitae,Mukilteo,Clinton,10:30,10:33,10:47,05/31/2024,
Tokitae,Clinton,Mukilteo,11:00,11:04,11:18,05/31/2024,
Tokitae,Mukilteo,Clinton,11:30,11:35,11:50,05/31/2024,
Tokitae,Clinton,Mukilteo,12:00,12:09,12:23,05/31/2024,
Tokitae,Mukilteo,Clinton,12:30,12:39,12:53,05/31/2024,
Tokitae,Clinton,Mukilteo,13:00,13:12,13:25,05/31/2024,
Tokitae,Mukilteo,Clinton,13:30,13:41,13:55,05/31/2024,
Tokitae,Clinton,Mukilteo,14:00,14:11,14:26,05/31/2024,
Tokitae,Mukilteo,Clinton,14:35,14:43,14:57,05/31/2024,
Tokitae,Clinton,Mukilteo,15:05,15:11,15:26,05/31/2024,
Tokitae,Mukilteo,Clinton,15:35,15:41,15:55,05/31/2024,
Tokitae,Clinton,Mukilteo,16:05,16:10,16:25,05/31/2024,
Tokitae,Mukilteo,Clinton,16:40,16:41,16:55,05/31/2024,
Tokitae,Clinton,Mukilteo,17:05,17:09,17:24,05/31/2024,
Tokitae,Mukilteo,Clinton,17:40,17:40,17:54,05/31/2024,
Tokitae,Clinton,Mukilteo,18:05,18:08,18:23,05/31/2024,
Tokitae,Mukilteo,Clinton,18:40,18:40,18:54,05/31/2024,
Tokitae,Clinton,Mukilteo,19:05,19:06,19:21,05/31/2024,
Tokitae,Mukilteo,Clinton,19:35,19:35,19:48,05/31/2024,
Tokitae,Clinton,Mukilteo,20:00,20:00,20:15,05/31/2024,
Tokitae,Mukilteo,Clinton,20:35,20:40,20:56,05/31/2024,
Tokitae,Clinton,Mukilteo,08:00,08:03,08:18,06/01/2024,
Tokitae,Mukilteo,Clinton,08:30,08:33,08:46,06/01/2024,
Tokitae,Clinton,Mukilteo,09:00,09:04,09:18,06/01/2024,
Tokitae,Mukilteo,Clinton,09:30,09:36,09:54,06/01/2024,
Tokitae,Clinton,Mukilteo,10:00,10:11,10:25,06/01/2024,
Tokitae,Mukilteo,Clinton,10:30,10:40,10:53,06/01/2024,
Tokitae,Clinton,Mukilteo,11:00,11:11,11:24,06/01/2024,
Tokitae,Mukilteo,Clinton,11:30,11:39,11:53,06/01/2024,
Tokitae,Clinton,Mukilteo,12:00,12:07,12:21,06/01/2024,
Tokitae,Mukilteo,Clinton,12:30,12:36,12:49,06/01/2024,
Tokitae,Clinton,Mukilteo,13:00,13:04,13:18,06/01/2024,
Tokitae,Mukilteo,Clinton,13:30,13:34,13:47,06/01/2024,
Tokitae,Clinton,Mukilteo,14:00,14:05,14:20,06/01/2024,
Tokitae,Mukilteo,Clinton,14:35,14:35,14:50,06/01/2024,
Tokitae,Clinton,Mukilteo,15:05,15:08,15:22,06/01/2024,
Tokitae,Mukilteo,Clinton,15:35,15:37,15:51,06/01/2024,
Tokitae,Clinton,Mukilteo,16:05,16:10,16:24,06/01/2024,
Tokitae,Mukilteo,Clinton,16:40,16:40,16:54,06/01/2024,
Tokitae,Clinton,Mukilteo,17:05,17:12,17:25,06/01/2024,
Tokitae,Mukilteo,Clinton,17:40,17:42,17:55,06/01/2024,
Tokitae,Clinton,Mukilteo,18:05,18:13,18:28,06/01/2024,
Tokitae,Mukilteo,Clinton,18:40,18:41,18:55,06/01/2024,
Tokitae,Clinton,Mukilteo,19:05,19:12,19:26,06/01/2024,
Tokitae,Mukilteo,Clinton,19:35,19:38,19:52,06/01/2024,
Tokitae,Clinton,Mukilteo,20:00,20:04,20:19,06/01/2024,
Tokitae,Mukilteo,Clinton,20:35,20:35,20:49,06/01/2024,
Tokitae,Clinton,Mukilteo,21:00,21:00,21:16,06/01/2024,
Tokitae,Mukilteo,Clinton,21:30,21:30,21:43,06/01/2024,
Tokitae,Clinton,Mukilteo,22:00,22:02,22:19,06/01/2024,
Tokitae,Mukilteo,Clinton,22:30,22:30,22:48,06/01/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:19,06/02/2024,
Tokitae,Mukilteo,Clinton,08:30,08:36,08:49,06/02/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:16,06/02/2024,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:48,06/02/2024,
Tokitae,Clinton,Mukilteo,10:00,10:06,10:22,06/02/2024,
Tokitae,Mukilteo,Clinton,10:30,10:34,10:51,06/02/2024,
Tokitae,Clinton,Mukilteo,11:00,11:06,11:23,06/02/2024,
Tokitae,Mukilteo,Clinton,11:30,11:37,11:51,06/02/2024,
Tokitae,Clinton,Mukilteo,12:00,12:08,12:22,06/02/2024,
Tokitae,Mukilteo,Clinton,12:30,12:34,12:47,06/02/2024,
Tokitae,Clinton,Mukilteo,13:00,13:04,13:22,06/02/2024,
Tokitae,Mukilteo,Clinton,13:30,13:36,13:50,06/02/2024,
Tokitae,Clinton,Mukilteo,14:00,14:08,14:23,06/02/2024,
Tokitae,Mukilteo,Clinton,14:35,14:38,14:51,06/02/2024,
Tokitae,Clinton,Mukilteo,15:05,15:08,15:23,06/02/2024,
Tokitae,Mukilteo,Clinton,15:35,15:37,15:50,06/02/2024,
Tokitae,Clinton,Mukilteo,16:05,16:06,16:21,06/02/2024,
Tokitae,Mukilteo,Clinton,16:40,16:40,16:53,06/02/2024,
Tokitae,Clinton,Mukilteo,17:05,17:11,17:26,06/02/2024,
Tokitae,Mukilteo,Clinton,17:40,17:40,17:54,06/02/2024,
Tokitae,Clinton,Mukilteo,18:05,18:08,18:25,06/02/2024,
Tokitae,Mukilteo,Clinton,18:40,18:40,18:54,06/02/2024,
Tokitae,Clinton,Mukilteo,19:05,19:06,19:24,06/02/2024,
Tokitae,Mukilteo,Clinton,19:35,19:35,19:50,06/02/2024,
Tokitae,Clinton,Mukilteo,20:00,20:01,20:17,06/02/2024,
Tokitae,Mukilteo,Clinton,20:35,20:35,20:50,06/02/2024,
Tokitae,Clinton,Mukilteo,21:00,21:01,21:20,06/02/2024,
Tokitae,Mukilteo,Clinton,21:30,21:30,21:49,06/02/2024,
Tokitae,Clinton,Mukilteo,05:05,05:07,05:23,06/03/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:48,06/03/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,06/03/2024,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:47,06/03/2024,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:17,06/03/2024,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:45,06/03/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:17,06/03/2024,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:45,06/03/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:16,06/03/2024,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:44,06/03/2024,
Tokitae,Clinton,Mukilteo,10:00,10:00,10:15,06/03/2024,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:44,06/03/2024,
Tokitae,Clinton,Mukilteo,11:00,11:00,11:17,06/03/2024,
Tokitae,Mukilteo,Clinton,11:30,11:32,11:45,06/03/2024,
Tokitae,Clinton,Mukilteo,12:00,12:02,12:20,06/03/2024,
Tokitae,Mukilteo,Clinton,12:30,12:32,12:47,06/03/2024,
Tokitae,Clinton,Mukilteo,13:00,13:05,13:20,06/03/2024,
Tokitae,Mukilteo,Clinton,13:30,13:37,13:50,06/03/2024,
Tokitae,Clinton,Mukilteo,14:00,14:07,14:23,06/03/2024,
Tokitae,Mukilteo,Clinton,14:35,14:40,14:55,06/03/2024,
Tokitae,Clinton,Mukilteo,15:05,15:08,15:22,06/03/2024,
Tokitae,Mukilteo,Clinton,15:35,15:41,15:56,06/03/2024,
Tokitae,Clinton,Mukilteo,16:05,16:11,16:26,06/03/2024,
Tokitae,Mukilteo,Clinton,16:40,16:42,16:56,06/03/2024,
Tokitae,Clinton,Mukilteo,17:05,17:13,17:27,06/03/2024,
Tokitae,Mukilteo,Clinton,17:40,17:44,17:59,06/03/2024,
Tokitae,Clinton,Mukilteo,18:05,18:12,18:26,06/03/2024,
Tokitae,Mukilteo,Clinton,18:40,18:41,18:54,06/03/2024,
Tokitae,Clinton,Mukilteo,19:05,19:08,19:23,06/03/2024,
Tokitae,Mukilteo,Clinton,19:35,19:36,19:48,06/03/2024,
Tokitae,Clinton,Mukilteo,20:00,20:00,20:16,06/03/2024,
Tokitae,Mukilteo,Clinton,20:35,20:35,20:48,06/03/2024,
Tokitae,Clinton,Mukilteo,21:30,21:34,21:48,06/03/2024,
Tokitae,Mukilteo,Clinton,22:00,22:00,22:14,06/03/2024,
Tokitae,Clinton,Mukilteo,22:30,22:31,22:45,06/03/2024,
Tokitae,Mukilteo,Clinton,23:00,23:00,23:14,06/03/2024,
Tokitae,Clinton,Mukilteo,23:30,23:31,23:45,06/03/2024,
Tokitae,Mukilteo,Clinton,00:00,00:00,00:15,06/04/2024,
Tokitae,Clinton,Mukilteo,00:30,00:31,00:46,06/04/2024,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:17,06/04/2024,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:22,06/04/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:48,06/04/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:15,06/04/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:44,06/04/2024,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:18,06/04/2024,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:44,06/04/2024,
